"Data Source","Indicadores del desarrollo mundial",

"Last Updated Date","2022-05-25",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021",
"Comoras","COM","Proporción de inscripciones de mujeres con respecto a varones en la educación terciaria (%)","SE.ENR.TERT.FM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.17281000316143","","0.400499999523163","","","","","","","0.758729994297028","0.734679996967316","","","0.776960015296936","","","","","","0.713930010795593","0.744589984416962","0.786249995231628","0.864979982376099","0.867299973964691","0.811959981918335","","","","","","","",
"Cabo Verde","CPV","Proporción de inscripciones de mujeres con respecto a varones en la educación terciaria (%)","SE.ENR.TERT.FM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.03254997730255","1.0351699590683","1.04422998428345","1.12139999866486","1.11675000190735","1.06391000747681","1.11137998104095","1.20098996162415","1.23273003101349","1.25768995285034","1.2228000164032","1.26105999946594","1.27373003959656","1.30956995487213","1.31665003299713","1.31614995002747","1.33542001247406","1.33171999454498","1.32814002037048","","","",
"Costa Rica","CRI","Proporción de inscripciones de mujeres con respecto a varones en la educación terciaria (%)","SE.ENR.TERT.FM.ZS","","","","","","","","","","","0.797360002994537","0.822990000247955","0.813759982585907","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.18886995315552","","","","","","","1.20228004455566","1.19913995265961","1.18143999576569","1.19167995452881","1.23505997657776","1.19047999382019","1.20609998703003","1.17877995967865","1.1829799413681","","",
"Estados pequeos del Caribe","CSS","Proporción de inscripciones de mujeres con respecto a varones en la educación terciaria (%)","SE.ENR.TERT.FM.ZS","","","","","","","","","","","0.943509995937347","0.955389976501465","0.934840023517609","0.916530013084412","0.909720003604889","0.917829990386963","0.898999989032745","0.924090027809143","0.943430006504059","0.964619994163513","0.990040004253387","1.02708005905151","1.02766001224518","1.03689002990723","1.0310800075531","1.05961000919342","1.08815002441406","1.10920000076294","1.12316000461578","1.12553000450134","1.15533995628357","1.17198002338409","1.15777003765106","1.1725800037384","1.21133005619049","1.26364004611969","1.29642999172211","1.33115994930267","1.37003004550934","1.40565001964569","1.44345998764038","1.4664900302887","1.48857998847961","1.49726998806","1.47461998462677","1.47400999069214","1.48365998268127","1.48290002346039","1.47716999053955","1.49486994743347","1.49863004684448","1.49627995491028","1.46482002735138","1.49134004116058","1.45562994480133","1.42337000370026","1.4281200170517","","","","","",
"Cuba","CUB","Proporción de inscripciones de mujeres con respecto a varones en la educación terciaria (%)","SE.ENR.TERT.FM.ZS","","","","","","","","","","","","0.645810008049011","0.516740024089813","0.457480013370514","0.533230006694794","0.542630016803741","","0.665359973907471","","0.801919996738434","0.871730029582977","0.945309996604919","1.07185995578766","1.09660995006561","1.10854005813599","1.14215004444122","1.150750041008","1.19002997875214","1.20436000823975","1.25213003158569","1.27050995826721","1.27236998081207","1.30027997493744","1.29286003112793","1.27064001560211","1.31562995910645","1.35118997097015","1.36403000354767","1.37461996078491","1.14698004722595","1.15442001819611","1.1054699420929","1.18204998970032","1.23901998996735","1.41158998012543","1.40878999233246","1.37702000141144","1.44895994663239","1.39655995368958","1.39745998382568","1.39130997657776","1.39066994190216","1.34860002994537","1.40049004554749","","1.29034996032715","1.28858995437622","1.40690994262695","1.36710000038147","1.39481997489929","1.45167994499207","",
"Curacao","CUW","Proporción de inscripciones de mujeres con respecto a varones en la educación terciaria (%)","SE.ENR.TERT.FM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.56078004837036","","","","","","","","",
"Islas Caimán","CYM","Proporción de inscripciones de mujeres con respecto a varones en la educación terciaria (%)","SE.ENR.TERT.FM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.60030996799469","1.5725200176239","1.55294001102448","","","","","","","","","","","","","",
"Chipre","CYP","Proporción de inscripciones de mujeres con respecto a varones en la educación terciaria (%)","SE.ENR.TERT.FM.ZS","","","","","","","","","","","","0.792509973049164","1.04746997356415","0.822899997234344","0.800499975681305","","","","1.22493994235992","0.942669987678528","0.897329986095428","0.791499972343445","0.680850028991699","0.859640002250671","0.911729991436005","0.899909973144531","1.04267001152039","1.00093996524811","1.08754003047943","1.20033001899719","1.27067005634308","1.17232000827789","1.39305996894836","0.995280027389526","1.13647997379303","1.21537005901337","1.29803001880646","1.18201994895935","","1.19890999794006","1.23921000957489","1.26742005348206","1.20551002025604","1.03261005878448","0.980250000953674","1.11687004566193","1.04559004306793","0.993799984455109","0.9582399725914","0.871909976005554","0.896960020065308","1.03145003318787","1.151859998703","1.22517001628876","1.29545998573303","1.26347005367279","1.17028999328613","1.15505003929138","1.07647001743317","1.05941998958588","","",
"República Checa","CZE","Proporción de inscripciones de mujeres con respecto a varones en la educación terciaria (%)","SE.ENR.TERT.FM.ZS","","","","","","","","","","","","0.582840025424957","0.576789975166321","0.595809996128082","0.616659998893738","0.640990018844604","0.654910027980804","0.677909970283508","0.677489995956421","0.67739999294281","0.688780009746552","0.707660019397736","0.721610009670258","0.745140016078949","0.753090023994446","0.743830025196075","0.755039989948273","0.751230001449585","0.764410018920898","0.79993999004364","0.786979973316193","0.809509992599487","0.825739979743958","0.8264399766922","0.965740025043488","0.961160004138947","0.918349981307983","0.979460000991821","0.969739973545074","1.03334999084473","1.03579998016357","1.04862999916077","1.09037005901337","1.06939005851746","1.08970999717712","1.1384299993515","1.17993998527527","1.21131002902985","1.23967003822327","1.27279996871948","1.28382003307343","1.29422998428345","1.29385995864868","1.29642999172211","1.28648996353149","1.28910005092621","1.28910994529724","1.29075002670288","1.28218996524811","1.28033995628357","","",
"Alemania","DEU","Proporción de inscripciones de mujeres con respecto a varones en la educación terciaria (%)","SE.ENR.TERT.FM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.742200016975403","0.75925999879837","0.769450008869171","0.803049981594086","0.841889977455139","0.880550026893616","","","","","","","","","","","","","","","","0.939840018749237","0.954689979553223","0.980069994926453","0.996730029582977","1.01256000995636","1.03076994419098","1.02127003669739","","",
"Djibouti","DJI","Proporción de inscripciones de mujeres con respecto a varones en la educación terciaria (%)","SE.ENR.TERT.FM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.444130003452301","1.22014999389648","1.03750002384186","","0.889219999313354","0.794250011444092","","1.04445004463196","0.891369998455048","0.723810017108917","0.807889997959137","0.695620000362396","0.812290012836456","0.71985000371933","0.676519989967346","0.695580005645752","0.700789988040924","0.739669978618622","0.753139972686768","0.75806999206543","","","","","","","","","","",
"Dominica","DMA","Proporción de inscripciones de mujeres con respecto a varones en la educación terciaria (%)","SE.ENR.TERT.FM.ZS","","","","","","","","","","","","","","","","","","","","","","0.306270003318787","","","1.84413003921509","1.50894999504089","","","","1.73514997959137","","0.807430028915405","1.30388998985291","1.00426995754242","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Dinamarca","DNK","Proporción de inscripciones de mujeres con respecto a varones en la educación terciaria (%)","SE.ENR.TERT.FM.ZS","","","","","","","","","","","","0.615909993648529","0.749700009822845","0.80484002828598","0.821839988231659","","0.845870018005371","0.936980009078979","0.918129980564117","0.926580011844635","0.988600015640259","1.00574994087219","1.03260004520416","1.00493001937866","1.01855003833771","1.02350997924805","1.02363002300262","1.04551994800568","1.07167994976044","1.09171998500824","1.11061000823975","1.13013994693756","1.14336001873016","1.07527995109558","1.08378994464874","1.10389995574951","1.17660999298096","","1.22614002227783","1.25093996524811","1.26762998104095","1.25022995471954","1.27880001068115","1.29019999504089","1.28728997707367","1.2755800485611","1.27705001831055","1.28687000274658","1.3029899597168","1.3128000497818","1.30967998504639","1.29832005500793","1.29365003108978","1.28014004230499","1.29268002510071","1.28656005859375","1.26722002029419","1.26952004432678","1.27293002605438","1.27848994731903","","",
"República Dominicana","DOM","Proporción de inscripciones de mujeres con respecto a varones en la educación terciaria (%)","SE.ENR.TERT.FM.ZS","","","","","","","","","","","","0.724439978599548","0.649640023708344","0.759050011634827","","0.835359990596771","","","","","","","","","","","","","","","","","","","","","","1.2438600063324","","","","","","1.36392998695374","","","","","","","","","1.37305998802185","","1.37899005413055","1.45290994644165","1.43986999988556","1.44187998771667","","","","",
"Argelia","DZA","Proporción de inscripciones de mujeres con respecto a varones en la educación terciaria (%)","SE.ENR.TERT.FM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.07253003120422","1.21791005134583","1.20448994636536","1.28249001502991","","1.30172002315521","1.30741000175476","1.31114995479584","1.32483994960785","1.33654999732971","1.3468199968338","1.36090004444122","1.40208005905151","1.32897996902466","1.39722001552582","1.39932000637054","1.41051995754242","",
"Asia oriental y el Pacífico (excluido altos ingresos)","EAP","Proporción de inscripciones de mujeres con respecto a varones en la educación terciaria (%)","SE.ENR.TERT.FM.ZS","","","","","","","","","","","","","","0.755580008029938","0.730040013790131","0.716889977455139","0.70345002412796","0.712090015411377","0.693359971046448","0.663609981536865","0.650300025939941","0.613619983196259","0.641520023345947","0.656750023365021","0.66254997253418","0.645399987697601","0.620400011539459","0.620090007781982","0.634540021419525","0.656979978084564","0.670650005340576","0.70634001493454","0.729889988899231","0.752579987049103","0.739939987659454","0.740549981594086","0.74115002155304","0.773710012435913","0.814769983291626","0.860000014305115","0.874750018119812","0.852970004081726","0.891439974308014","0.895950019359589","0.922670006752014","0.92892998456955","0.968400001525879","1.01040995121002","1.02518999576569","1.04180002212524","1.0536299943924","1.06479001045227","1.09271001815796","1.11433005332947","1.13270998001099","1.1438000202179","1.16071999073029","1.1640499830246","1.17033994197845","1.17220997810364","1.15718996524811","",
"inicial del dividendo demográfico","EAR","Proporción de inscripciones de mujeres con respecto a varones en la educación terciaria (%)","SE.ENR.TERT.FM.ZS","","","","","","","","","","","0.43002000451088","0.439819991588593","0.448830008506775","0.455139994621277","0.465840011835098","0.477169990539551","0.485339999198914","0.502820014953613","0.518850028514862","0.539929986000061","0.549619972705841","0.566399991512299","0.591380000114441","0.592209994792938","0.597459971904755","0.618279993534088","0.619690001010895","0.62992000579834","0.66526997089386","0.679289996623993","0.689670026302338","0.712109982967377","0.723730027675629","0.741370022296906","0.755110025405884","0.770250022411346","0.774839997291565","0.792670011520386","0.826399981975555","0.849609971046448","0.860679984092712","0.860930025577545","0.891939997673035","0.886579990386963","0.879000008106232","0.910040020942688","0.930909991264343","0.921660006046295","0.927670001983643","0.924719989299774","0.919470012187958","0.931949973106384","0.98769998550415","1.01894998550415","1.03826999664307","1.03645002841949","1.04794001579285","1.05966997146606","1.07667994499207","1.09882998466492","1.10713994503021","",
